;_index;_type;_id;_score;_source.date;_source.country;_source.orientation;_source.metadata;_source.keywords;_source.city;_source.rating;_source.county;_source.media;_source.lens;_source.dirname;_source.filename;_source.imported;_source.width;_source.location;_source.state;_source.height;_source.md5;_source.museum;_source.place;_source.modified;_source.deleted;_source.found_file_on_disk;long;lat
61;images2;test;wuDvDG4BeGybUkdg5gW_;2.8154674;2019-10-23T19:28:02;Deutschland;Horizontal (normal);True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191023_192802.jpg;2019-10-27;4032;[13.373333333333333, 52.51];Berlin ;3024;6d02f034f2a97dc88fdf0e5120b03307;;True;;;;52.51;13.37
62;images2;test;deDvDG4BeGybUkdg0gWE;2.8154674;2019-10-23T19:34:49;Deutschland;Rotated 180;True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191023_193449.jpg;2019-10-27;4032;[13.374444444444444, 52.50944444444445];Berlin ;3024;bb058560e0695074b0574a485610b28c;;True;;;;52.51;13.37
63;images2;test;3uDvDG4BeGybUkdg7QXB;2.8154674;2019-10-23T19:43:21;Deutschland;Horizontal (normal);True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191023_194321.jpg;2019-10-27;4032;[13.374444444444444, 52.50888888888889];Berlin ;3024;78b971769f82e13a7adc192d12f56a65;;True;;;;52.51;13.37
64;images2;test;JeDwDG4BeGybUkdgBgaq;2.8154674;2019-10-23T11:08:57;Deutschland;Rotated 180;True;[];Dortmund Hombruch Hombruch ;2;Dortmund ;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1234.JPG;2019-10-27;4032;[7.438352777777778, 51.489869444444444];Nordrhein-Westfalen ;3024;a6fa5da1e9922763d7bb1492babc58fb;;True;;;;51.49;7.44
65;images2;test;JODwDG4BeGybUkdgBgZH;2.8154674;2019-10-23T11:09:09;Deutschland;Rotated 90 CW;True;[];Dortmund Hombruch Hombruch ;2;Dortmund ;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1235.JPG;2019-10-27;4032;[7.438341666666667, 51.48985555555556];Nordrhein-Westfalen ;3024;b3217149f97ead5c467819ba7a03b151;;True;;;;51.49;7.44
66;images2;test;7ODwDG4BeGybUkdgOQb5;2.8154674;2019-10-23T14:45:23;Deutschland;Horizontal (normal);True;[];Wustermark ;2;Havelland ;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191023_144523.jpg;2019-10-27;2640;[12.964309799999999, 52.55776569972222];Brandenburg ;1980;0e55395941e74d036e9bbe199c12142b;;True;;;;52.56;12.96
67;images2;test;xeDvDG4BeGybUkdg5wWA;2.8154674;2019-10-23T14:45:39;Deutschland;Horizontal (normal);True;[];Wustermark ;2;Havelland ;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191023_144539.jpg;2019-10-27;4032;[12.964444444444444, 52.55777777777777];Brandenburg ;3024;fc5690c84254c2844bdb8098faa79e7f;;True;;;;52.56;12.96
68;images2;test;xuDwDG4BeGybUkdgLwZj;2.8154674;2019-10-23T16:40:39;Deutschland;Rotated 180;True;[];Friedrichshain-Kreuzberg Fhain ;2;;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1239.JPG;2019-10-27;4032;[13.428927777777778, 52.526405555555556];Berlin ;3024;f05b1cbe4c7ecc6dcdddea1ab3ef11db;;True;;;;52.53;13.43
69;images2;test;8ODvDG4BeGybUkdg8gWE;2.8154674;2019-10-23T17:57:18;Deutschland;Rotated 180;True;[];Mitte Mitte ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191023_175718.jpg;2019-10-27;4032;[13.381388888888889, 52.507222222222225];Berlin ;3024;5ed71228b9534c0acdc29ddfda9ab2e9;;True;;;;52.51;13.38
70;images2;test;RuDwDG4BeGybUkdgVQdL;2.8154674;2019-10-23T19:16:42;Deutschland;Rotated 90 CW;True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191023_191642.jpg;2019-10-27;4032;[13.373333333333333, 52.50972222222222];Berlin ;3024;618666a1f88c5c4b59d539c39d8d0642;;True;;;;52.51;13.37
71;images2;test;neDvDG4BeGybUkdg3QUc;2.8154674;2019-10-23T19:17:11;Deutschland;Rotated 90 CW;True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191023_191711.jpg;2019-10-27;4032;[13.373611111111112, 52.51];Berlin ;3024;68c066c84e345966c3705d6ed4baabba;;True;;;;52.51;13.37
72;images2;test;euDvDG4BeGybUkdg0wXR;2.8154674;2019-10-23T19:17:14;Deutschland;Horizontal (normal);True;[];Mitte Tiergarten ;2;;image;iPhone 7 iPhone 7 front camera 2.87mm f/2.2;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1242.JPG;2019-10-27;3088;[13.373911111111111, 52.509925];Berlin ;2320;73a2ccc277020746009724812bd4e13c;;True;;;;52.51;13.37
73;images2;test;0eDvDG4BeGybUkdg6gXX;2.8154674;2019-10-23T19:17:28;Deutschland;Rotated 90 CW;True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191023_191728.jpg;2019-10-27;4032;[13.373611111111112, 52.51];Berlin ;3024;e256b253e5ee7614cab5fc86888d316d;;True;;;;52.51;13.37
74;images2;test;XuDwDG4BeGybUkdgEwa5;2.8154674;2019-10-23T11:08:47;Deutschland;Rotated 90 CW;True;[];Dortmund Hombruch Hombruch ;2;Dortmund ;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1233.JPG;2019-10-27;4032;[7.438358333333333, 51.48986111111111];Nordrhein-Westfalen ;3024;69c1bb431d0ba18ae114b513eeb267f1;;True;;;;51.49;7.44
75;images2;test;seDwDG4BeGybUkdgKwY4;2.8154674;2019-10-23T20:50:27;GPS_NO_LOC;Horizontal (normal);True;['Nice'];GPS_NO_LOC;3;;image;Canon EOS 450D -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_4632.JPG;2019-10-27;4272;[];GPS_NO_LOC;2848;7b4bb9a8e7334383a510a4f1c4aa71bf;;;True;;;0.0;0.0
76;images2;test;dODvDG4BeGybUkdg0gU4;2.8154674;2019-10-24T15:00:16;GPS_NO_LOC;Horizontal (normal);True;[];GPS_NO_LOC;2;;image;Canon EOS 450D -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_4689.JPG;2019-10-27;4272;[];GPS_NO_LOC;2848;d4fb2b89dc78f8f2b81ab3a68ed8fd56;;;;;;0.0;0.0
77;images2;test;duDvDG4BeGybUkdg0gX5;2.8154674;2019-10-24T14:51:16;GPS_NO_LOC;Horizontal (normal);True;[];GPS_NO_LOC;2;;image;Canon EOS 450D -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_4662.JPG;2019-10-27;4272;[];GPS_NO_LOC;2848;bdf8205034b63c5b49b0abdc49f7a03f;;;;;;0.0;0.0
78;images2;test;guDvDG4BeGybUkdg1gX5;2.8154674;2019-10-24T14:55:01;GPS_NO_LOC;Horizontal (normal);True;[];GPS_NO_LOC;2;;image;Canon EOS 450D -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_4677.JPG;2019-10-27;4272;[];GPS_NO_LOC;2848;5a31f98d73beda98571b7c0ae9b41cd8;;;;;;0.0;0.0
79;images2;test;heDvDG4BeGybUkdg1wWg;2.8154674;2019-10-24T14:59:18;GPS_NO_LOC;Horizontal (normal);True;[];GPS_NO_LOC;2;;image;Canon EOS 450D -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_4688.JPG;2019-10-27;4272;[];GPS_NO_LOC;2848;3389fb8d3270440a0964c47cb44a3598;;;;;;0.0;0.0
80;images2;test;iODvDG4BeGybUkdg2AVr;2.8154674;2019-10-24T15:09:13;GPS_NO_LOC;Horizontal (normal);True;[];GPS_NO_LOC;2;;image;Canon EOS 450D -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_4703.JPG;2019-10-27;4272;[];GPS_NO_LOC;2848;f55d740822ea85a3cd1b9902ddf6bc69;;;;;;0.0;0.0
81;images2;test;ieDvDG4BeGybUkdg2AWd;2.8154674;2019-10-25T13:31:44;GPS_NO_LOC;Horizontal (normal);True;[];GPS_NO_LOC;2;;image;Canon EOS 450D -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_4717.JPG;2019-10-27;4272;[];GPS_NO_LOC;2848;eae0f4be4020b54d9d30074c9f726cd9;;;;;;0.0;0.0
82;images2;test;j-DvDG4BeGybUkdg2gUC;2.8154674;2019-10-24T14:56:45;GPS_NO_LOC;Rotated 90 CW;True;[];GPS_NO_LOC;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191024_145645.jpg;2019-10-27;4032;[];GPS_NO_LOC;3024;45ff155273bdff0715c8f89da45a11ef;;;;;;0.0;0.0
83;images2;test;keDvDG4BeGybUkdg2gVc;2.8154674;2019-10-24T15:08:24;GPS_NO_LOC;Horizontal (normal);True;[];GPS_NO_LOC;2;;image;Canon EOS 450D -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_4701.JPG;2019-10-27;4272;[];GPS_NO_LOC;2848;bf248500ac726d8a7aa3259cb4dbc026;;;;;;0.0;0.0
84;images2;test;kuDvDG4BeGybUkdg2gWa;2.8154674;2019-10-24T15:15:20;GPS_NO_LOC;Horizontal (normal);True;[];GPS_NO_LOC;2;;image;Canon EOS 450D -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_4715.JPG;2019-10-27;4272;[];GPS_NO_LOC;2848;1bf4e7822a0ca394a9d98359b64f7068;;;;;;0.0;0.0
85;images2;test;lODvDG4BeGybUkdg2gX_;2.8154674;2019-10-24T14:54:36;GPS_NO_LOC;Horizontal (normal);True;[];GPS_NO_LOC;2;;image;Canon EOS 450D -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_4675.JPG;2019-10-27;4272;[];GPS_NO_LOC;2848;65dbac977dbade473d0cc7cc82db7592;;;;;;0.0;0.0
86;images2;test;leDvDG4BeGybUkdg2wU9;2.8154674;2019-10-24T14:51:08;GPS_NO_LOC;Horizontal (normal);True;[];GPS_NO_LOC;2;;image;Canon EOS 450D -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_4661.JPG;2019-10-27;4272;[];GPS_NO_LOC;2848;503a72665c3d08520c665a82816d19a2;;;;;;0.0;0.0
87;images2;test;BODwDG4BeGybUkdgQAe2;2.8154674;2019-10-24T13:46:58;Deutschland;Rotated 180;True;[];Potsdam Brandenburger Vorstadt ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191024_134658.jpg;2019-10-27;4032;[13.016388888888889, 52.400277777777774];Brandenburg ;3024;feb672455c4ce2b1b7f29538729b5a69;;True;;;;52.4;13.02
88;images2;test;P-DwDG4BeGybUkdgUQdS;2.8154674;2019-10-24T13:47:00;Deutschland;Rotated 180;True;[];Potsdam Brandenburger Vorstadt ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191024_134700.jpg;2019-10-27;4032;[13.016388888888889, 52.400277777777774];Brandenburg ;3024;eaf262cc981b748b2a829b068274a8db;;True;;;;52.4;13.02
89;images2;test;u-DvDG4BeGybUkdg5AW6;2.8154674;2019-10-24T13:47:34;Deutschland;Rotated 180;True;[];Potsdam Brandenburger Vorstadt ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191024_134734.jpg;2019-10-27;4032;[13.017222222222223, 52.403055555555554];Brandenburg ;3024;c099596031674a699c425a213634fa3c;;True;;;;52.4;13.02
90;images2;test;ZeDwDG4BeGybUkdgFgYF;2.8154674;2019-10-24T13:47:42;Deutschland;Rotated 180;True;[];Potsdam Brandenburger Vorstadt ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191024_134742.jpg;2019-10-27;4032;[13.016388888888889, 52.400277777777774];Brandenburg ;3024;262fb466793d9c10a7dbad0d4ff5960a;;True;;;;52.4;13.02
91;images2;test;SeDwDG4BeGybUkdgVgcx;2.8154674;2019-10-24T13:51:50;Deutschland;Rotated 90 CW;True;[];Potsdam Brandenburger Vorstadt ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191024_135150.jpg;2019-10-27;4032;[13.016388888888889, 52.400277777777774];Brandenburg ;3024;7f8f28b6bb0000656fb9b72176b7f66c;;True;;;;52.4;13.02
92;images2;test;0uDwDG4BeGybUkdgMga2;2.8154674;2019-10-24T13:51:55;Deutschland;Rotated 90 CW;True;[];Potsdam Brandenburger Vorstadt ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191024_135155.jpg;2019-10-27;4032;[13.016388888888889, 52.400277777777774];Brandenburg ;3024;6742fa442bd49d52aeceaf930572f0a6;;True;;;;52.4;13.02
93;images2;test;A-DvDG4BeGybUkdg-QbI;2.8154674;2019-10-24T13:52:12;Deutschland;Rotated 90 CW;True;[];Potsdam Brandenburger Vorstadt ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191024_135212.jpg;2019-10-27;4032;[13.017222222222223, 52.403055555555554];Brandenburg ;3024;f2e5b5cd2cf3d1df3028e4f8f8e89434;;True;;;;52.4;13.02
94;images2;test;QODwDG4BeGybUkdgUQev;2.8154674;2019-10-24T13:54:34;Deutschland;Rotated 180;True;[];Potsdam Brandenburger Vorstadt ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191024_135434.jpg;2019-10-27;4032;[13.016111111111112, 52.400555555555556];Brandenburg ;3024;9411af916d02906751034d497e3b7abf;;True;;;;52.4;13.02
95;images2;test;l-DwDG4BeGybUkdgIwYU;2.8154674;2019-10-24T13:54:51;Deutschland;Rotated 180;True;[];Potsdam Brandenburger Vorstadt ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191024_135451.jpg;2019-10-27;4032;[13.016111111111112, 52.400555555555556];Brandenburg ;3024;c4300ca238cbb7a3581e8d62e722c296;;True;;;;52.4;13.02
96;images2;test;NuDwDG4BeGybUkdgTgeh;2.8154674;2019-10-24T13:58:13;Deutschland;Rotated 180;True;[];Potsdam Brandenburger Vorstadt ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191024_135813.jpg;2019-10-27;4032;[13.016388888888889, 52.400277777777774];Brandenburg ;3024;eb31355e0a479bf0eecc5b0e22436c92;;True;;;;52.4;13.02
97;images2;test;Y-DwDG4BeGybUkdgFQZu;2.8154674;2019-10-24T13:58:51;Deutschland;Rotated 90 CW;True;[];Potsdam Brandenburger Vorstadt ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191024_135851.jpg;2019-10-27;4032;[13.016111111111112, 52.401111111111106];Brandenburg ;3024;83a0e3e499d4cdec9f4748216592a54b;;True;;;;52.4;13.02
98;images2;test;L-DwDG4BeGybUkdgCQYn;2.8154674;2019-10-24T13:58:57;Deutschland;Rotated 90 CW;True;[];Potsdam Brandenburger Vorstadt ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191024_135857.jpg;2019-10-27;4032;[13.016111111111112, 52.401111111111106];Brandenburg ;3024;a479188acc4ce21a633351cfbd55cfcc;;True;;;;52.4;13.02
99;images2;test;KuDwDG4BeGybUkdgSwd4;2.8154674;2019-10-24T14:06:51;Deutschland;Horizontal (normal);True;[];Potsdam Brandenburger Vorstadt ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191024_140651.jpg;2019-10-27;4032;[13.016111111111112, 52.401111111111106];Brandenburg ;3024;3254ea5312722fdb5259d1a3feee196f;;True;;;;52.4;13.02
100;images2;test;V-DwDG4BeGybUkdgEQbW;2.8154674;2019-10-24T15:01:58;Deutschland;Rotated 180;True;[];Potsdam Brandenburger Vorstadt ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191024_150158.jpg;2019-10-27;4032;[13.038611111111111, 52.401944444444446];Brandenburg ;3024;593666b2a71fb7ab58827c9fc714079b;;True;;;;52.4;13.04
101;images2;test;e-DvDG4BeGybUkdg1AX7;2.8154674;2019-10-24T15:08:45;Deutschland;Horizontal (normal);True;[];Potsdam Brandenburger Vorstadt ;2;;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1257.JPG;2019-10-27;4032;[13.038483333333334, 52.40196666666667];Brandenburg ;3024;d281b22b8b488c01f70ec7d4144ef25a;;True;;;;52.4;13.04
102;images2;test;feDvDG4BeGybUkdg1QWJ;2.8154674;2019-10-24T15:19:49;Deutschland;Rotated 180;True;[];Potsdam Brandenburger Vorstadt ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191024_151949.jpg;2019-10-27;4032;[13.043333333333333, 52.39972222222222];Brandenburg ;3024;0026325a3fc94ceafc815ac9a1a34f11;;True;;;;52.4;13.04
103;images2;test;LODwDG4BeGybUkdgCAZ3;2.8154674;2019-10-24T15:20:12;Deutschland;Rotated 180;True;[];Potsdam Brandenburger Vorstadt ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191024_152012.jpg;2019-10-27;4032;[13.038611111111111, 52.403055555555554];Brandenburg ;3024;e67a1e3bc57bb70cb7fbb0dda7de205b;;True;;;;52.4;13.04
104;images2;test;5eDwDG4BeGybUkdgOAYn;2.8154674;2019-10-24T15:38:18;Deutschland;Horizontal (normal);True;[];Potsdam Brandenburger Vorstadt ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191024_153819.jpg;2019-10-27;4032;[13.038333333333334, 52.403888888888886];Brandenburg ;3024;318ffa05c561c7f096007ffc86d4dd7c;;True;;;;52.4;13.04
105;images2;test;yODvDG4BeGybUkdg6AVV;2.8154674;2019-10-24T16:28:37;Deutschland;Rotated 180;True;[];Potsdam Nauener Vorstadt ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191024_162837.jpg;2019-10-27;4032;[13.057222222222222, 52.41111111111111];Brandenburg ;3024;58c0a9f80ea367f957aa29d41548d6d1;;True;;;;52.41;13.06
106;images2;test;ieDwDG4BeGybUkdgHgZ_;2.8154674;2019-10-24T17:09:13;Deutschland;Horizontal (normal);True;[];Potsdam Nauener Vorstadt ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191024_170913.jpg;2019-10-27;4032;[13.057222222222222, 52.41111111111111];Brandenburg ;3024;874ce0b7bfc9dcca919d56294dc4bcb8;;True;;;;52.41;13.06
107;images2;test;nuDwDG4BeGybUkdgJAb6;2.8154674;2019-10-25T16:06:17;Deutschland;Rotated 90 CW;True;[];Berlin Mitte Mitte ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_160617.jpg;2019-10-27;4032;[13.379166666666666, 52.50861111111111];Berlin ;3024;a3eaba6cb15fb78fd356dae0d6d9fa12;;True;;;;52.51;13.38
108;images2;test;Q-DwDG4BeGybUkdgVAd3;2.8154674;2019-10-25T16:37:55;Deutschland;Rotated 180;True;[];Mitte Tiergarten ;2;;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1312.JPG;2019-10-27;4032;[13.376330555555557, 52.50982222222222];Berlin ;3024;04efefafa7eb27ae18d3897770e2f508;;True;;;;52.51;13.38
109;images2;test;GuDwDG4BeGybUkdgRgeG;2.8154674;2019-10-25T17:16:31;Deutschland;Horizontal (normal);True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_171631.jpg;2019-10-27;4032;[13.376666666666667, 52.510555555555555];Berlin ;3024;88439e29097a02951ba561174dfbcc64;;True;;;;52.51;13.38
110;images2;test;aODwDG4BeGybUkdgFga_;2.8154674;2019-10-25T17:16:48;Deutschland;Rotated 90 CW;True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_171648.jpg;2019-10-27;4032;[13.376666666666667, 52.510555555555555];Berlin ;3024;79463f42551cd0a3357bee81130a72e8;;True;;;;52.51;13.38
111;images2;test;w-DwDG4BeGybUkdgLgbD;2.8154674;2019-10-25T17:36:50;Deutschland;Rotated 180;True;[];Berlin Mitte Mitte ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_173650.jpg;2019-10-27;4032;[13.378333333333334, 52.51444444444444];Berlin ;3024;332dc0687e8e5247e0f49e2c0d93b49c;;True;;;;52.51;13.38
112;images2;test;5ODvDG4BeGybUkdg7wVt;2.8154674;2019-10-25T17:51:17;Deutschland;Horizontal (normal);True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_175117.jpg;2019-10-27;4032;[13.373611111111112, 52.51777777777777];Berlin ;3024;70ff45ec90afc714b72cfeb7cbcbe1fd;;True;;;;52.52;13.37
113;images2;test;luDwDG4BeGybUkdgIgbI;2.8154674;2019-10-25T17:51:47;Deutschland;Horizontal (normal);True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_175147.jpg;2019-10-27;4032;[13.375, 52.51833333333333];Berlin ;3024;9d3047e3f3996fc9f771cc53a63f9f64;;True;;;;52.52;13.38
114;images2;test;z-DwDG4BeGybUkdgMQbi;2.8154674;2019-10-25T17:53:27;Deutschland;Horizontal (normal);True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_175327.jpg;2019-10-27;4032;[13.374722222222223, 52.518055555555556];Berlin ;3024;a4efca46725f206af2ee67d813b0907e;;True;;;;52.52;13.37
115;images2;test;zuDwDG4BeGybUkdgMQan;2.8154674;2019-10-25T17:53:33;Deutschland;Rotated 90 CW;True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_175333.jpg;2019-10-27;4032;[13.374722222222223, 52.518055555555556];Berlin ;3024;d2a9c17c60869e502837b2a8e1573dd5;;True;;;;52.52;13.37
116;images2;test;quDvDG4BeGybUkdg3wWV;2.8154674;2019-10-26T13:14:14;Deutschland;Rotated 180;True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191026_131414.jpg;2019-10-27;4032;[13.351666666666667, 52.51444444444444];Berlin ;3024;2c012aa822b5b68352e947438630d7a1;;True;;;;52.51;13.35
117;images2;test;OODwDG4BeGybUkdgTwco;2.8154674;2019-10-26T13:20:59;Deutschland;Rotated 180;True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191026_132059.jpg;2019-10-27;4032;[13.351666666666667, 52.51444444444444];Berlin ;3024;81d835960ef81d46ea4dc72b64219283;;True;;;;52.51;13.35
118;images2;test;KeDwDG4BeGybUkdgBwa-;2.8154674;2019-10-26T13:21:41;Deutschland;Horizontal (normal);True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191026_132141.jpg;2019-10-27;4032;[13.354722222222222, 52.515];Berlin ;3024;27de91ec93c866918849deb5e06e5a43;;True;;;;52.52;13.35
119;images2;test;deDwDG4BeGybUkdgGQaW;2.8154674;2019-10-26T13:21:44;Deutschland;Horizontal (normal);True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191026_132144.jpg;2019-10-27;4032;[13.354722222222222, 52.515];Berlin ;3024;979cb4f508a93b3e91e555c9c395eab4;;True;;;;52.52;13.35
